timestamp,Supply Temperature.2,HWS_Setpoint,HWS_Setpoint.2,HWS_Temperature,HWS_Temperature.1,HWS_Temperature.2,Supply Temperature,Supply Temperature.1
2018-11-18T08:30:00Z,155.509994506836,32.0,149.899993896484,156.020004272461,142.880004882812,150.800003051758,150.449996948242,150.449996948242
2018-11-18T08:45:00Z,155.509994506836,32.0,149.899993896484,156.020004272461,141.080001831055,153.5,158.5,156.429992675781
2018-11-18T09:00:00Z,154.589996337891,32.0,149.899993896484,155.479995727539,141.080001831055,153.679992675781,155.509994506836,161.490005493164
2018-11-18T09:15:00Z,155.509994506836,32.0,149.899993896484,154.039993286133,140.179992675781,153.679992675781,151.600006103516,151.600006103516
2018-11-18T09:30:00Z,154.589996337891,32.0,149.899993896484,156.559997558594,141.619995117188,153.679992675781,148.610000610352,148.610000610352
2018-11-18T09:45:00Z,153.440002441406,32.0,149.899993896484,153.679992675781,140.179992675781,152.059997558594,154.589996337891,158.5
2018-11-18T10:00:00Z,151.600006103516,32.0,149.899993896484,155.660003662109,141.080001831055,153.679992675781,152.520004272461,157.580001831055
2018-11-18T10:15:00Z,149.529998779297,32.0,149.899993896484,157.100006103516,141.080001831055,154.940002441406,149.529998779297,157.580001831055
2018-11-18T10:30:00Z,159.419998168945,32.0,149.899993896484,155.839996337891,140.539993286133,155.479995727539,160.570007324219,155.509994506836
2018-11-18T10:45:00Z,152.520004272461,32.0,149.899993896484,156.020004272461,140.360000610352,157.639999389648,158.5,152.520004272461
2018-11-18T11:00:00Z,149.529998779297,32.0,149.899993896484,153.860000610352,140.179992675781,153.860000610352,157.580001831055,149.529998779297
2018-11-18T11:15:00Z,159.419998168945,32.0,149.899993896484,156.020004272461,139.639999389648,156.740005493164,154.589996337891,160.570007324219
2018-11-18T11:30:00Z,158.5,32.0,149.899993896484,157.460006713867,140.720001220703,156.740005493164,153.440002441406,153.440002441406
2018-11-18T11:45:00Z,158.5,32.0,149.899993896484,154.039993286133,141.080001831055,151.699996948242,150.449996948242,150.449996948242
2018-11-18T12:00:00Z,153.440002441406,32.0,149.899993896484,155.660003662109,140.360000610352,154.399993896484,159.419998168945,157.580001831055
2018-11-18T12:15:00Z,152.520004272461,32.0,149.899993896484,156.020004272461,138.559997558594,157.639999389648,152.520004272461,158.5
2018-11-18T12:30:00Z,149.529998779297,32.0,149.899993896484,156.380004882812,136.759994506836,157.100006103516,148.610000610352,156.429992675781
2018-11-18T12:45:00Z,155.509994506836,32.0,149.899993896484,156.199996948242,137.300003051758,157.460006713867,157.580001831055,151.600006103516
2018-11-18T13:00:00Z,149.529998779297,32.0,149.899993896484,157.460006713867,137.119995117188,159.440002441406,155.509994506836,149.529998779297
2018-11-18T13:15:00Z,153.440002441406,32.0,149.0,154.940002441406,136.580001831055,154.580001831055,154.589996337891,153.440002441406
2018-11-18T13:30:00Z,153.440002441406,32.0,145.399993896484,157.460006713867,136.220001220703,152.779998779297,149.529998779297,153.440002441406
2018-11-18T13:45:00Z,149.529998779297,32.0,146.300003051758,152.059997558594,133.699996948242,148.279998779297,151.600006103516,151.600006103516
2018-11-18T14:00:00Z,148.610000610352,32.0,146.300003051758,156.020004272461,132.979995727539,154.220001220703,150.449996948242,149.529998779297
2018-11-18T14:15:00Z,146.539993286133,32.0,145.399993896484,155.300003051758,134.600006103516,147.559997558594,147.460006713867,147.460006713867
2018-11-18T14:30:00Z,145.389999389648,32.0,145.399993896484,153.5,134.240005493164,145.399993896484,146.539993286133,146.539993286133
2018-11-18T14:45:00Z,145.389999389648,32.0,144.5,159.080001831055,131.0,153.139999389648,146.539993286133,146.539993286133
2018-11-18T15:00:00Z,146.539993286133,32.0,141.800003051758,152.600006103516,130.460006713867,139.460006713867,147.460006713867,147.460006713867
2018-11-18T15:15:00Z,146.539993286133,32.0,142.699996948242,153.860000610352,130.820007324219,141.800003051758,147.460006713867,146.539993286133
2018-11-18T15:30:00Z,147.460006713867,32.0,142.699996948242,151.880004882812,130.460006713867,141.619995117188,148.610000610352,147.460006713867
2018-11-18T15:45:00Z,148.610000610352,32.0,144.5,150.800003051758,131.0,145.399993896484,149.529998779297,142.399993896484
2018-11-18T16:00:00Z,147.460006713867,32.0,144.5,153.320007324219,129.740005493164,147.919998168945,147.460006713867,147.460006713867
2018-11-18T16:15:00Z,147.460006713867,32.0,141.800003051758,153.679992675781,129.919998168945,144.5,149.529998779297,148.610000610352
2018-11-18T16:30:00Z,143.550003051758,32.0,141.800003051758,155.660003662109,130.279998779297,141.800003051758,149.529998779297,149.529998779297
2018-11-18T16:45:00Z,148.610000610352,32.0,141.800003051758,157.279998779297,129.919998168945,144.679992675781,148.610000610352,148.610000610352
2018-11-18T17:00:00Z,147.460006713867,32.0,141.800003051758,150.979995727539,128.839996337891,148.100006103516,148.610000610352,147.460006713867
2018-11-18T17:15:00Z,145.389999389648,32.0,141.800003051758,152.240005493164,127.400001525879,145.580001831055,146.539993286133,145.389999389648
2018-11-18T17:30:00Z,146.539993286133,32.0,140.0,154.940002441406,129.740005493164,142.880004882812,146.539993286133,146.539993286133
2018-11-18T17:45:00Z,147.460006713867,32.0,140.0,152.240005493164,129.020004272461,141.080001831055,148.610000610352,148.610000610352
2018-11-18T18:00:00Z,147.460006713867,32.0,140.0,154.399993896484,129.919998168945,138.559997558594,147.460006713867,147.460006713867
2018-11-18T18:15:00Z,146.539993286133,32.0,140.899993896484,153.679992675781,130.279998779297,148.100006103516,146.539993286133,146.539993286133
2018-11-18T18:30:00Z,147.460006713867,32.0,140.0,153.5,129.919998168945,137.660003662109,147.460006713867,147.460006713867
2018-11-18T18:45:00Z,148.610000610352,32.0,140.0,152.779998779297,128.660003662109,138.380004882812,144.470001220703,149.529998779297
2018-11-18T19:00:00Z,149.529998779297,32.0,140.0,157.279998779297,128.660003662109,140.360000610352,150.449996948242,149.529998779297
2018-11-18T19:15:00Z,149.529998779297,32.0,142.699996948242,152.240005493164,129.559997558594,142.520004272461,150.449996948242,144.470001220703
2018-11-18T19:30:00Z,147.460006713867,32.0,141.800003051758,150.800003051758,130.460006713867,146.660003662109,148.610000610352,143.550003051758
2018-11-18T19:45:00Z,148.610000610352,32.0,141.800003051758,157.279998779297,131.720001220703,142.880004882812,150.449996948242,142.399993896484
2018-11-18T20:00:00Z,150.449996948242,32.0,143.600006103516,158.0,133.160003662109,142.520004272461,150.449996948242,150.449996948242
2018-11-18T20:15:00Z,145.389999389648,32.0,144.5,152.960006713867,133.520004272461,143.779998779297,150.449996948242,149.529998779297
2018-11-18T20:30:00Z,143.550003051758,32.0,145.399993896484,154.940002441406,132.979995727539,148.279998779297,148.610000610352,147.460006713867
2018-11-18T20:45:00Z,149.529998779297,32.0,145.399993896484,158.0,134.779998779297,150.800003051758,150.449996948242,149.529998779297
2018-11-18T21:00:00Z,149.529998779297,32.0,148.100006103516,153.679992675781,135.679992675781,151.339996337891,145.389999389648,149.529998779297
2018-11-18T21:15:00Z,147.460006713867,32.0,149.0,156.559997558594,135.139999389648,155.839996337891,143.550003051758,148.610000610352
2018-11-18T21:30:00Z,151.600006103516,32.0,149.0,158.0,135.679992675781,159.800003051758,145.389999389648,152.520004272461
2018-11-18T21:45:00Z,147.460006713867,32.0,148.100006103516,157.100006103516,136.940002441406,153.679992675781,143.550003051758,148.610000610352
2018-11-18T22:00:00Z,147.460006713867,32.0,149.0,153.139999389648,137.479995727539,153.679992675781,142.399993896484,148.610000610352
2018-11-18T22:15:00Z,150.449996948242,32.0,149.0,156.559997558594,135.679992675781,157.820007324219,152.520004272461,151.600006103516
2018-11-18T22:30:00Z,150.449996948242,32.0,149.0,154.399993896484,135.5,155.660003662109,153.440002441406,147.460006713867
2018-11-18T22:45:00Z,144.470001220703,32.0,148.100006103516,152.240005493164,134.779998779297,152.240005493164,152.520004272461,144.470001220703
2018-11-18T23:00:00Z,148.610000610352,32.0,149.0,155.300003051758,134.600006103516,159.080001831055,149.529998779297,148.610000610352
2018-11-18T23:15:00Z,149.529998779297,32.0,147.199996948242,154.399993896484,135.320007324219,155.119995117188,144.470001220703,149.529998779297
2018-11-18T23:30:00Z,150.449996948242,32.0,149.0,157.460006713867,133.160003662109,160.520004272461,146.539993286133,150.449996948242
2018-11-18T23:45:00Z,148.610000610352,32.0,149.0,154.580001831055,135.139999389648,152.779998779297,145.389999389648,148.610000610352
2018-11-19T00:00:00Z,148.610000610352,32.0,148.100006103516,156.559997558594,134.779998779297,158.0,150.449996948242,149.529998779297
2018-11-19T00:15:00Z,149.529998779297,32.0,148.100006103516,158.0,135.320007324219,157.820007324219,152.520004272461,147.460006713867
2018-11-19T00:30:00Z,149.529998779297,32.0,149.0,154.399993896484,134.059997558594,156.919998168945,150.449996948242,144.470001220703
2018-11-19T00:45:00Z,147.460006713867,32.0,148.100006103516,153.860000610352,134.960006713867,153.679992675781,148.610000610352,142.399993896484
2018-11-19T01:00:00Z,150.449996948242,32.0,146.300003051758,158.360000610352,136.759994506836,153.679992675781,151.600006103516,150.449996948242
2018-11-19T01:15:00Z,145.389999389648,32.0,146.300003051758,152.779998779297,136.399993896484,146.839996337891,151.600006103516,150.449996948242
2018-11-19T01:30:00Z,144.470001220703,32.0,145.399993896484,157.279998779297,133.699996948242,150.619995117188,151.600006103516,150.449996948242
2018-11-19T01:45:00Z,144.470001220703,32.0,148.100006103516,154.220001220703,132.080001831055,155.839996337891,149.529998779297,149.529998779297
2018-11-19T02:00:00Z,145.389999389648,32.0,149.0,153.860000610352,131.179992675781,161.779998779297,150.449996948242,149.529998779297
2018-11-19T02:15:00Z,143.550003051758,32.0,146.300003051758,157.100006103516,131.720001220703,155.300003051758,148.610000610352,148.610000610352
2018-11-19T02:30:00Z,143.550003051758,32.0,147.199996948242,158.360000610352,131.899993896484,159.800003051758,148.610000610352,148.610000610352
2018-11-19T02:45:00Z,150.449996948242,32.0,146.300003051758,153.5,132.259994506836,151.160003662109,151.600006103516,150.449996948242
2018-11-19T03:00:00Z,149.529998779297,32.0,148.100006103516,158.0,133.339996337891,157.100006103516,145.389999389648,149.529998779297
2018-11-19T03:15:00Z,149.529998779297,32.0,148.100006103516,158.360000610352,134.059997558594,159.800003051758,143.550003051758,151.600006103516
2018-11-19T03:30:00Z,152.520004272461,32.0,146.300003051758,151.520004272461,132.800003051758,149.179992675781,154.589996337891,149.529998779297
2018-11-19T03:45:00Z,146.539993286133,32.0,146.300003051758,156.380004882812,133.339996337891,155.839996337891,151.600006103516,146.539993286133
2018-11-19T04:00:00Z,143.550003051758,32.0,148.100006103516,152.779998779297,134.779998779297,152.059997558594,152.520004272461,151.600006103516
2018-11-19T04:15:00Z,156.429992675781,32.0,149.0,157.279998779297,137.119995117188,159.800003051758,151.600006103516,151.600006103516
2018-11-19T04:30:00Z,150.449996948242,32.0,149.0,153.860000610352,138.380004882812,153.139999389648,146.539993286133,145.389999389648
2018-11-19T04:45:00Z,148.610000610352,32.0,149.0,154.580001831055,138.740005493164,152.960006713867,149.529998779297,148.610000610352
2018-11-19T05:00:00Z,147.460006713867,32.0,149.0,157.460006713867,138.380004882812,157.820007324219,147.460006713867,155.509994506836
2018-11-19T05:15:00Z,143.550003051758,32.0,149.899993896484,156.740005493164,139.100006103516,158.360000610352,144.470001220703,150.449996948242
2018-11-19T05:30:00Z,151.600006103516,32.0,149.0,154.580001831055,137.119995117188,153.679992675781,153.440002441406,147.460006713867
2018-11-19T05:45:00Z,146.539993286133,32.0,149.0,157.279998779297,137.839996337891,159.080001831055,153.440002441406,146.539993286133
2018-11-19T06:00:00Z,144.470001220703,32.0,149.0,156.919998168945,138.559997558594,160.160003662109,150.449996948242,145.389999389648
2018-11-19T06:15:00Z,153.440002441406,32.0,149.0,154.039993286133,140.0,152.779998779297,149.529998779297,144.470001220703
2018-11-19T06:30:00Z,152.520004272461,32.0,149.0,156.559997558594,141.619995117188,154.399993896484,148.610000610352,148.610000610352
2018-11-19T06:45:00Z,149.529998779297,32.0,149.0,154.220001220703,140.720001220703,150.800003051758,144.470001220703,144.470001220703
2018-11-19T07:00:00Z,148.610000610352,32.0,149.899993896484,156.199996948242,141.080001831055,153.320007324219,153.440002441406,148.610000610352
2018-11-19T07:15:00Z,146.539993286133,32.0,149.899993896484,154.580001831055,139.460006713867,153.139999389648,151.600006103516,146.539993286133
2018-11-19T07:30:00Z,144.470001220703,32.0,149.899993896484,156.380004882812,141.440002441406,155.119995117188,149.529998779297,144.470001220703
2018-11-19T07:45:00Z,153.440002441406,32.0,149.899993896484,155.119995117188,140.899993896484,154.039993286133,149.529998779297,153.440002441406
2018-11-19T08:00:00Z,146.539993286133,32.0,149.899993896484,154.580001831055,142.339996337891,152.240005493164,148.610000610352,147.460006713867
2018-11-19T08:15:00Z,152.520004272461,32.0,148.100006103516,155.119995117188,142.339996337891,152.240005493164,149.529998779297,153.440002441406
2018-11-19T08:30:00Z,146.539993286133,32.0,148.100006103516,154.580001831055,142.520004272461,150.979995727539,147.460006713867,146.539993286133
2018-11-19T08:45:00Z,152.520004272461,32.0,146.300003051758,154.220001220703,140.179992675781,149.360000610352,148.610000610352,152.520004272461
2018-11-19T09:00:00Z,146.539993286133,32.0,145.399993896484,152.960006713867,139.460006713867,147.020004272461,147.460006713867,146.539993286133
2018-11-19T09:15:00Z,149.529998779297,32.0,145.399993896484,155.300003051758,138.919998168945,147.559997558594,149.529998779297,154.589996337891
2018-11-19T09:30:00Z,150.449996948242,32.0,145.399993896484,152.059997558594,138.020004272461,146.119995117188,151.600006103516,145.389999389648
2018-11-19T09:45:00Z,149.529998779297,32.0,142.699996948242,153.860000610352,139.100006103516,146.479995727539,150.449996948242,153.440002441406
2018-11-19T10:00:00Z,149.529998779297,32.0,142.699996948242,152.960006713867,138.919998168945,145.940002441406,151.600006103516,150.449996948242
2018-11-19T10:15:00Z,147.460006713867,32.0,143.600006103516,158.179992675781,137.660003662109,146.300003051758,147.460006713867,153.440002441406
2018-11-19T10:30:00Z,144.470001220703,32.0,144.5,155.479995727539,137.300003051758,144.679992675781,145.389999389648,150.449996948242
2018-11-19T10:45:00Z,149.529998779297,32.0,144.5,155.839996337891,136.399993896484,143.240005493164,150.449996948242,150.449996948242
2018-11-19T11:00:00Z,146.539993286133,32.0,144.5,156.199996948242,136.039993286133,143.240005493164,155.509994506836,146.539993286133
2018-11-19T11:15:00Z,142.399993896484,32.0,145.399993896484,153.860000610352,135.320007324219,142.520004272461,151.600006103516,142.399993896484
2018-11-19T11:30:00Z,149.529998779297,32.0,147.199996948242,155.119995117188,135.679992675781,149.539993286133,150.449996948242,150.449996948242
2018-11-19T11:45:00Z,148.610000610352,32.0,148.100006103516,153.860000610352,132.440002441406,149.0,144.470001220703,149.529998779297
2018-11-19T12:00:00Z,147.460006713867,32.0,149.0,156.559997558594,132.800003051758,158.899993896484,148.610000610352,147.460006713867
2018-11-19T12:15:00Z,147.460006713867,32.0,149.0,152.240005493164,131.720001220703,156.020004272461,149.529998779297,148.610000610352
2018-11-19T12:30:00Z,145.389999389648,32.0,147.199996948242,158.0,130.460006713867,159.440002441406,146.539993286133,146.539993286133
2018-11-19T12:45:00Z,145.389999389648,32.0,146.300003051758,154.399993896484,129.740005493164,154.039993286133,146.539993286133,145.389999389648
2018-11-19T13:00:00Z,146.539993286133,32.0,144.5,158.179992675781,131.179992675781,156.020004272461,148.610000610352,147.460006713867
